baseline_DaL,baseline_llm_pilot,baseline_lr,baseline_nn,baseline_rf_light,baseline_ridge,dcpl_gate_lr,dcpl_gate_nn,dcpl_gate_rf,dcpl_gate_ridge
0.1358863310457921,0.4793261127627978,0.3100118342851583,0.4515601095465574,0.6178893682095665,0.3100117798217812,0.6300662351756157,0.6371926687725469,0.5960900911631197,0.6300662351576409
0.1379382716228379,0.4812204621356308,0.305730962150843,0.4589295710719508,0.6510411505157433,0.3057308058253537,0.6536356757549231,0.6606152975813145,0.647776584095294,0.6536356740942102
0.1282006841907897,0.4312440410815457,0.3038464673570009,0.3997221724015355,0.6252153308527723,0.3038466557208399,0.6415089925245252,0.6502898727538682,0.6292632204780013,0.6415089930955626
0.1749844357205553,0.4594047181857384,0.2969283313617369,0.436308296075318,0.65571423599096,0.2969282950532576,0.6504861692134594,0.6611449656381599,0.6275337414550014,0.6504861694901697
0.1804346104705858,0.470881309546422,0.3026484032098757,0.4501336289290037,0.6513344578155713,0.3026484766894022,0.6579300575279694,0.6662514521384719,0.6380532064067284,0.6579300569978608
0.1617278636271604,0.4753486120846223,0.2983551322206423,0.4475450074023248,0.6530886912178513,0.2983549407210073,0.6508577947869676,0.6467060713750619,0.646780136221224,0.6508578020350131
0.164565540206797,0.4957268090586765,0.3182021316113921,0.4307355749046104,0.6669675974803113,0.3182020271145981,0.6684503036565561,0.6728749973013715,0.6466901902199051,0.6684503111725009
0.1589351179332846,0.4817158929937766,0.310696954306802,0.4554111103151608,0.5964246131567801,0.3106970554227154,0.6217376281649181,0.6297171482262248,0.6015651948030851,0.6217376281002811
0.157428119359322,0.509565586830304,0.3193503196838562,0.4786538017525468,0.6290604185499366,0.3193502375479501,0.6521718399572654,0.63244497416569,0.6141669113665947,0.6521718397358065
0.1654756897793088,0.5036427852382381,0.2998593045288923,0.4769777218311473,0.6592300186354286,0.2998592045359507,0.6710113446265416,0.6744933508709503,0.6505297452287431,0.6710113446568502
0.0916449690904769,0.4740341661440057,0.3037988060623006,0.4457331472584803,0.640589021717058,0.3037988627521777,0.6508661955692562,0.6652436026096848,0.6429169489563328,0.6508661975958421
0.179513806296514,0.4655732936173762,0.3058287870645826,0.4374486369278524,0.6260243887483312,0.3058290916651094,0.6458903377957217,0.6550747919767783,0.6296218547214849,0.6458903386305566
0.1578412835929189,0.4964066405358043,0.3056920266752408,0.4657248711237743,0.6699915798598561,0.3056919112389832,0.6717038590271079,0.6804416552526806,0.65132331901878,0.6717038599186604
0.1496936648918496,0.4967106105391758,0.300300173857692,0.4256854442264766,0.680725427439717,0.3003002132214968,0.6760068491530572,0.6834698659837359,0.6483300288118199,0.6760068495054157
0.1560407366953783,0.4594033563677027,0.3020953065732855,0.4463584306732562,0.6272867563760245,0.302095521561932,0.636221500123272,0.6473835957023846,0.6382915381592151,0.6362215005086134
0.1650423504316143,0.4833351547023056,0.3134712331298578,0.4495186926135096,0.6346196203214669,0.3134714213627307,0.6470098455642368,0.6516132653545763,0.6391247389883035,0.6470098454204456
0.1564669036512367,0.4927899792542887,0.3092980481314391,0.4648573876937113,0.6464623332694159,0.3092980291282198,0.6516414195706801,0.6630440675181659,0.6438360702190902,0.6516414197232501
0.1818001120871387,0.5004532179698893,0.3104313519246297,0.4383384263390808,0.6601994744719716,0.3104312388517729,0.6724869248217851,0.674830481249372,0.6491591623398165,0.6724869248653177
0.0576459313929833,0.4453457663111657,0.312183706113983,0.419914568383924,0.6045504117600857,0.3121838077164138,0.6286570100579698,0.6305973519678962,0.6055840061829237,0.6286570100741316
0.1635230764458908,0.503909757079714,0.3139523921540608,0.4725018283994833,0.6511907441255568,0.3139522210993094,0.6620342035817068,0.6694992485798078,0.6531378588592347,0.6620342038923615
0.1705797542280074,0.4835774232951974,0.2969872922987286,0.4699650705153926,0.6576929967965883,0.2969873093061297,0.6598144599964718,0.6682316027234192,0.6413682918788018,0.659814460738757
0.1794597477903075,0.487238272499412,0.3118710489425543,0.4572878795061452,0.631079489853927,0.3118709402555187,0.6433345044035335,0.656463897221972,0.6338111422015135,0.6433345052960722
0.1520509036376606,0.4793827424509261,0.3107720753865736,0.4561998292618744,0.6699525477647226,0.3107719475326136,0.6713267962671565,0.672552075351352,0.6526914271545035,0.671326795592282
0.1608653256790347,0.4785373611773958,0.3118184117751156,0.4512757586695946,0.6458655570682852,0.3118184467896934,0.6562155345986818,0.6616426335961567,0.6356021140914593,0.6562155406651073
0.1293969366164528,0.4652228458621129,0.3025922475410377,0.4454098666627332,0.6345548674981096,0.3025924373999911,0.6455116954665181,0.6551561668941458,0.6210230774767544,0.6455116956026663
0.1555448757817321,0.501233278861956,0.3053840370658239,0.4716498532574362,0.6883159108517689,0.3053837945634167,0.6889837490618027,0.6980406250751408,0.6800697031565253,0.6889837494283696
0.1363095739337256,0.4757897173382003,0.3094407467238089,0.4510048995236693,0.6438866333750848,0.309440759560349,0.6509784298409931,0.660992701675769,0.6254289849044332,0.6509784436386461
0.1633665668332731,0.4586071950106672,0.3063546252561413,0.4332300555528495,0.6086406866044637,0.3063548154886794,0.6273995103394909,0.631044124264219,0.5913626023791104,0.6273995113401437
0.1325415623870239,0.4793325048136309,0.3031658379367746,0.4562009940290484,0.6410279008832571,0.3031659172709144,0.6525930510100917,0.6567073042933727,0.630545764078043,0.6525930510627281
0.1328287239687994,0.4879608784007823,0.3100145131503301,0.4586556840540216,0.6525529762717217,0.3100144699565758,0.658849623588293,0.6628285260238659,0.6407809619602418,0.6588496234634957
