baseline_DaL,baseline_llm_pilot,baseline_lr,baseline_nn,baseline_rf_light,baseline_ridge,dcpl_gate_lr,dcpl_gate_nn,dcpl_gate_rf,dcpl_gate_ridge
0.1722783598406425,0.4787745781144669,0.319915119686457,0.4590279133723492,0.6185888456327688,0.319914999651902,0.6207414911644804,0.6149188710863507,0.6031857229823713,0.6207415039522808
0.1956966054687643,0.4890501097490681,0.3035473090169132,0.4655721861552495,0.6099872300492354,0.3035474479375725,0.6276788636939179,0.634940124279114,0.610761029667237,0.6276788865089271
0.1888001016690528,0.5277410578518866,0.3277969246676456,0.4895248381617351,0.6341126070327995,0.3277969249901203,0.6540471119758335,0.6520846468483004,0.6347083557973581,0.6540471120700073
0.1769707267240186,0.5080617808771913,0.3165162248277252,0.4814257358277002,0.6439372148592848,0.3165158652723504,0.6484958530632208,0.6627372666559092,0.6264718751963584,0.6484958526104063
0.0138887908088692,0.482627040379079,0.3257379699879363,0.4734903746463105,0.5917653829136753,0.3257379358830918,0.6109505430098363,0.6204445747989524,0.5908128226861403,0.6109505584937087
0.1685636876911488,0.4876240358949614,0.3177258756832123,0.4486251260487582,0.6024821785869826,0.3177261523286407,0.6334195381562588,0.6349102283260741,0.627081881989319,0.6334195440865493
0.1647911197151801,0.4867389011123123,0.307207208670841,0.4383726965738824,0.5992316370032601,0.3072074600692315,0.623563737177428,0.6296384367590737,0.5930218443148189,0.6235637411118755
0.1783995657990168,0.5035945964111357,0.310953266227271,0.4578077222348289,0.6424740576653853,0.3109530869995919,0.6509151273849492,0.661538684043281,0.6385853714485854,0.6509151275186005
0.1942754733250156,0.4551433291775493,0.3146336619801734,0.4167563653410394,0.6213833910452609,0.3146338970682002,0.628789522729225,0.635375462073531,0.5968520684354003,0.6287895227679823
0.1884883991142757,0.4646075487300052,0.3112741505412663,0.447175853951989,0.6145398011121457,0.3112745429213968,0.6259840114280211,0.6436599661695594,0.6056109545421433,0.6259840091744053
0.1352546717944288,0.467530869148974,0.3116546605830255,0.4396402211764575,0.5839129878035083,0.3116547547386922,0.5985695788070268,0.5990341914980992,0.5760463336766579,0.5985695804831046
0.1887188423194773,0.476968284012581,0.3222544532168203,0.4482476649289331,0.603239720259189,0.3222541881606442,0.6142418622977315,0.6217791626811364,0.5816772998811212,0.614241863418125
0.1670632897955374,0.477968016989431,0.2997349950351824,0.4439789007052096,0.6419305966147688,0.2997349159182584,0.6407959288410717,0.6485673627079518,0.628113478599408,0.6407959292116591
0.1645296762335254,0.4890457837824548,0.3013711751629581,0.4264035408975518,0.6432026867754932,0.3013708993442748,0.639242010172548,0.6449353171838945,0.6167967407322634,0.6392420114632364
0.2007881372453794,0.4863543003783976,0.3100523360443799,0.4308886562555687,0.629466336807468,0.310052195157611,0.6355637140841592,0.6416316230030114,0.6165883424792044,0.6355637142663314
0.1697270767974688,0.4775027611168534,0.3122158701787279,0.4525946268836076,0.6268853507692562,0.3122159585174692,0.631474123318574,0.6368944964731056,0.6009531851885958,0.6314741237100965
0.1695039316296495,0.4630490321860819,0.320821862322639,0.4352215433370606,0.6295245015020836,0.3208218359272904,0.6285579011088429,0.6346520158172817,0.5937462329443035,0.6285579003510204
0.1444509510980973,0.4773265715694875,0.3169124781603828,0.4645343715007557,0.5941331415879874,0.3169124279835258,0.604960245719424,0.6101362322512047,0.5734525695081382,0.6049602455359572
0.1675049421198335,0.4727726977010179,0.3104538254150983,0.4535573768968417,0.579365535137321,0.3104539999616491,0.5997955420937631,0.6074900648828905,0.5822609994582805,0.5997955890936615
0.1759948432301702,0.5150835307663914,0.3286634021709469,0.4403119016951611,0.6442794973201345,0.3286632817468234,0.6520680097990132,0.6603320727505002,0.6538274233816066,0.6520680098152856
0.1658891408502153,0.510821704042569,0.3249536443402667,0.4563206624131486,0.6470771273205873,0.3249535619089829,0.6568329466751793,0.6612220067990735,0.640997358526791,0.6568329485442859
0.0777669968872659,0.4926387363788944,0.3097716421582586,0.4626726009604336,0.6565023667559491,0.3097711482348676,0.6516984658710836,0.63403706224249,0.6428439740962479,0.651698465811823
0.2171029176550276,0.4628514857010313,0.3154338965860815,0.4341017559626711,0.6191792826335853,0.3154340510603167,0.635269957797036,0.6375961237942114,0.5983618025529063,0.6352699568917914
0.1498861475394638,0.4746727041305224,0.3146278145472319,0.4599132432723315,0.6148552412925037,0.3146276304192461,0.6214128405046881,0.621207102330972,0.6105563714541511,0.6214128430930013
0.1173237063133597,0.4973825171458372,0.3160914366430377,0.4729058300885208,0.6512615502946341,0.3160909510207886,0.6488288478707125,0.6578151583318385,0.6156536205575569,0.6488288635794086
0.1533058414219905,0.4659851619870546,0.3064282061976606,0.4446343407340702,0.6166846651672007,0.3064283049872045,0.6229365509830778,0.6263743589530236,0.6157126386937186,0.622936552600299
0.0760026402171265,0.4850115739907753,0.3188458167371718,0.4684110349436695,0.594041677738846,0.3188459793258165,0.6036627206617198,0.6149521799478417,0.5926728005012348,0.6036627206474143
0.1657599582909537,0.4933433203064955,0.3174140798755492,0.4467188018069661,0.6172496888622051,0.3174140859254033,0.6389712441107879,0.644575295402944,0.6275611740703084,0.6389712679920073
0.1625973421345971,0.4992803664040088,0.3154860814136941,0.4402030749920168,0.6175681313593089,0.3154856850568408,0.6274894997403349,0.6271385588761518,0.6315533549823775,0.6274895021883473
0.1683698397958378,0.4755225713787677,0.31715303670309,0.4405771772222044,0.6040176982986614,0.3171534414211484,0.627534451387534,0.6354373598079608,0.5956274992401183,0.6275344583158501
